timestamp,open,high,low,close
2025-12-23T03:00:00,4493.155,4496.475,4482.765,4486.425
2025-12-23T04:00:00,4486.335,4488.145,4478.645,4482.335
2025-12-23T05:00:00,4482.315,4485.375,4474.665,4475.045
2025-12-23T06:00:00,4475.025,4481.315,4469.265,4481.215
2025-12-23T07:00:00,4481.185,4489.405,4478.055,4486.375
2025-12-23T08:00:00,4486.345,4492.995,4484.425,4489.575
2025-12-23T09:00:00,4489.545,4490.835,4477.945,4479.945
2025-12-23T10:00:00,4479.995,4487.255,4479.125,4484.005
2025-12-23T11:00:00,4483.985,4494.005,4482.855,4493.325
2025-12-23T12:00:00,4493.265,4493.515,4482.975,4486.175
2025-12-23T13:00:00,4486.025,4497.175,4473.015,4478.915
2025-12-23T14:00:00,4478.915,4479.695,4441.138,4445.485
2025-12-23T15:00:00,4445.455,4459.065,4429.975,4458.148
2025-12-23T16:00:00,4458.185,4476.385,4455.559,4474.055
2025-12-23T17:00:00,4474.045,4479.698,4469.505,4472.545
2025-12-23T18:00:00,4472.805,4484.815,4472.555,4484.305
2025-12-23T19:00:00,4484.345,4496.105,4484.059,4490.618
2025-12-23T20:00:00,4490.618,4499.669,4489.065,4497.448
2025-12-23T21:00:00,4497.448,4498.499,4483.215,4483.935
2025-12-23T23:00:00,4486.298,4510.175,4481.298,4503.125
2025-12-24T00:00:00,4503.095,4518.035,4500.495,4511.748
2025-12-24T01:00:00,4511.748,4525.765,4506.675,4518.635
2025-12-24T02:00:00,4518.635,4519.035,4474.035,4477.275
2025-12-24T03:00:00,4477.185,4498.255,4467.919,4492.825
2025-12-24T04:00:00,4492.875,4501.225,4491.005,4498.995
2025-12-24T05:00:00,4498.945,4500.198,4484.775,4488.235
2025-12-24T06:00:00,4488.285,4497.735,4484.935,4493.365
2025-12-24T07:00:00,4493.355,4494.675,4483.195,4483.625
2025-12-24T08:00:00,4483.585,4492.548,4477.805,4481.995
2025-12-24T09:00:00,4482.005,4495.885,4481.635,4494.475
2025-12-24T10:00:00,4494.475,4499.525,4481.988,4489.175
2025-12-24T11:00:00,4489.215,4491.685,4482.795,4491.235
2025-12-24T12:00:00,4491.235,4495.705,4489.435,4490.345
2025-12-24T13:00:00,4490.485,4493.245,4474.175,4487.635
2025-12-24T14:00:00,4487.715,4489.195,4460.335,4464.445
2025-12-24T15:00:00,4464.595,4476.275,4447.895,4458.235
2025-12-24T16:00:00,4458.195,4477.775,4455.725,4476.475
2025-12-24T17:00:00,4476.455,4487.515,4475.125,4480.249
2025-12-24T18:00:00,4480.279,4481.979,4476.918,4479.029
2025-12-25T23:00:00,4490.045,4499.625,4482.655,4494.785
2025-12-26T00:00:00,4494.875,4517.465,4491.945,4517.335
2025-12-26T01:00:00,4517.375,4530.975,4496.855,4503.845
2025-12-26T02:00:00,4503.545,4509.505,4491.535,4508.408
2025-12-26T03:00:00,4508.408,4513.015,4497.175,4501.565
2025-12-26T04:00:00,4501.589,4511.365,4500.235,4508.775
2025-12-26T05:00:00,4508.769,4514.515,4505.645,4509.595
2025-12-26T06:00:00,4509.595,4519.155,4507.555,4511.275
2025-12-26T07:00:00,4511.269,4515.225,4507.488,4510.555
2025-12-26T08:00:00,4510.625,4519.145,4509.175,4518.505
2025-12-26T09:00:00,4518.445,4520.178,4511.518,4512.258
2025-12-26T10:00:00,4512.295,4523.165,4510.808,4513.865
2025-12-26T11:00:00,4513.925,4515.228,4502.505,4509.495
2025-12-26T12:00:00,4509.545,4514.905,4506.255,4508.535
2025-12-26T13:00:00,4508.485,4528.155,4503.205,4524.839
2025-12-26T14:00:00,4524.865,4532.855,4512.385,4520.675
2025-12-26T15:00:00,4520.695,4547.045,4519.275,4546.245
2025-12-26T16:00:00,4546.275,4549.715,4531.155,4536.155
2025-12-26T17:00:00,4536.155,4537.698,4509.625,4518.795
2025-12-26T18:00:00,4518.729,4532.535,4514.515,4530.875
2025-12-26T19:00:00,4530.895,4535.365,4519.625,4523.515
2025-12-26T20:00:00,4523.535,4535.395,4521.498,4530.755
2025-12-26T21:00:00,4530.779,4534.408,4526.835,4532.365
2025-12-28T23:00:00,4538.698,4549.298,4522.625,4526.448
2025-12-29T00:00:00,4526.448,4527.545,4471.498,4496.998
2025-12-29T01:00:00,4496.899,4516.959,4491.408,4496.795
2025-12-29T02:00:00,4496.805,4515.595,4495.925,4512.025
2025-12-29T03:00:00,4512.025,4520.175,4509.045,4516.315
2025-12-29T04:00:00,4516.145,4519.325,4507.569,4515.425
2025-12-29T05:00:00,4515.349,4519.245,4504.699,4506.225
2025-12-29T06:00:00,4506.325,4510.289,4470.815,4474.715
2025-12-29T07:00:00,4474.648,4481.619,4444.735,4474.175
2025-12-29T08:00:00,4474.275,4488.255,4452.225,4460.599
2025-12-29T09:00:00,4460.599,4476.095,4458.805,4471.855
2025-12-29T10:00:00,4471.795,4474.265,4456.735,4460.555
2025-12-29T11:00:00,4460.505,4467.535,4433.835,4446.325
2025-12-29T12:00:00,4446.545,4464.548,4445.215,4463.998
2025-12-29T13:00:00,4464.098,4467.288,4406.775,4421.075
2025-12-29T14:00:00,4421.105,4421.105,4356.155,4359.845
2025-12-29T15:00:00,4359.885,4360.065,4300.698,4325.065
2025-12-29T16:00:00,4325.015,4347.148,4323.215,4341.325
2025-12-29T17:00:00,4341.785,4342.645,4314.845,4328.005
2025-12-29T18:00:00,4327.975,4334.625,4322.545,4331.098
2025-12-29T19:00:00,4331.398,4337.635,4327.298,4336.655
2025-12-29T20:00:00,4336.685,4344.265,4325.545,4334.455
2025-12-29T21:00:00,4334.535,4339.085,4327.095,4331.475
2025-12-29T23:00:00,4332.498,4346.815,4322.965,4345.455
2025-12-30T00:00:00,4345.465,4350.465,4334.285,4339.555
2025-12-30T01:00:00,4339.585,4359.965,4324.195,4359.965
2025-12-30T02:00:00,4359.935,4364.469,4348.598,4362.259
2025-12-30T03:00:00,4362.375,4368.925,4355.965,4358.875
2025-12-30T04:00:00,4358.895,4369.595,4357.285,4363.275
2025-12-30T05:00:00,4363.315,4379.765,4358.515,4377.348
2025-12-30T06:00:00,4377.275,4378.115,4359.605,4364.275
2025-12-30T07:00:00,4364.285,4383.035,4358.715,4372.098
2025-12-30T08:00:00,4372.098,4373.445,4349.955,4364.595
2025-12-30T09:00:00,4364.565,4376.245,4363.905,4371.915
2025-12-30T10:00:00,4371.895,4391.515,4367.575,4384.485
2025-12-30T11:00:00,4385.225,4390.035,4380.875,4383.965
2025-12-30T12:00:00,4383.965,4402.435,4383.115,4400.895
2025-12-30T13:00:00,4401.065,4403.998,4375.905,4388.035
2025-12-30T14:00:00,4388.075,4391.905,4355.335,4365.915
2025-12-30T15:00:00,4365.909,4377.245,4359.295,4364.885
2025-12-30T16:00:00,4365.085,4379.575,4354.585,4377.405
2025-12-30T17:00:00,4377.395,4381.625,4363.965,4369.885
2025-12-30T18:00:00,4369.925,4378.425,4362.355,4364.259
2025-12-30T19:00:00,4364.259,4367.755,4337.565,4348.345
2025-12-30T20:00:00,4348.345,4355.245,4337.735,4341.395
2025-12-30T21:00:00,4341.395,4350.065,4334.455,4338.029
2025-12-30T23:00:00,4340.098,4346.055,4328.765,4338.655
2025-12-31T00:00:00,4338.655,4346.298,4332.385,4341.925
2025-12-31T01:00:00,4342.105,4372.905,4336.549,4365.595
2025-12-31T02:00:00,4365.698,4371.005,4346.375,4348.525
2025-12-31T03:00:00,4348.545,4359.415,4340.435,4347.898
2025-12-31T04:00:00,4348.098,4350.898,4330.255,4332.598
2025-12-31T05:00:00,4332.375,4342.865,4275.525,4285.365
2025-12-31T06:00:00,4285.385,4328.498,4273.805,4327.698
2025-12-31T07:00:00,4327.955,4334.835,4323.285,4330.738
2025-12-31T08:00:00,4330.738,4332.605,4302.998,4307.185
2025-12-31T09:00:00,4307.135,4337.065,4306.885,4325.448
2025-12-31T10:00:00,4325.448,4331.035,4303.015,4306.325
2025-12-31T11:00:00,4306.155,4316.165,4303.858,4310.725
2025-12-31T12:00:00,4310.775,4317.925,4302.598,4313.515
2025-12-31T13:00:00,4313.485,4347.915,4307.745,4345.395
2025-12-31T14:00:00,4345.465,4353.048,4332.315,4345.548
2025-12-31T15:00:00,4345.548,4345.685,4326.418,4337.145
2025-12-31T16:00:00,4337.175,4339.505,4316.685,4322.618
2025-12-31T17:00:00,4322.618,4329.158,4317.885,4321.395
2025-12-31T18:00:00,4321.555,4331.275,4315.365,4319.255
2025-12-31T19:00:00,4319.545,4322.525,4307.585,4311.115
2025-12-31T20:00:00,4311.125,4324.285,4304.195,4313.045
2025-12-31T21:00:00,4313.305,4318.719,4306.835,4318.679
2026-01-01T23:00:00,4323.698,4351.005,4323.198,4347.805
2026-01-02T00:00:00,4347.798,4355.545,4341.075,4353.715
2026-01-02T01:00:00,4353.695,4355.575,4344.295,4347.685
2026-01-02T02:00:00,4347.635,4362.915,4344.735,4362.585
2026-01-02T03:00:00,4362.555,4375.398,4361.785,4374.748
2026-01-02T04:00:00,4374.759,4378.135,4371.038,4372.898
2026-01-02T05:00:00,4373.215,4381.495,4370.598,4380.335
2026-01-02T06:00:00,4380.345,4380.548,4372.965,4374.315
2026-01-02T07:00:00,4374.355,4383.165,4371.635,4382.525
2026-01-02T08:00:00,4382.545,4397.315,4380.555,4386.598
2026-01-02T09:00:00,4386.598,4391.248,4382.858,4385.055
2026-01-02T10:00:00,4385.085,4398.235,4384.198,4395.818
2026-01-02T11:00:00,4395.915,4398.998,4390.245,4392.535
2026-01-02T12:00:00,4392.565,4397.875,4384.705,4393.978
2026-01-02T13:00:00,4393.978,4401.928,4361.695,4365.785
2026-01-02T14:00:00,4365.905,4373.495,4347.635,4353.275
2026-01-02T15:00:00,4352.955,4356.905,4330.065,4335.095
2026-01-02T16:00:00,4335.055,4337.095,4314.845,4326.335
2026-01-02T17:00:00,4326.305,4333.215,4322.475,4322.825
2026-01-02T18:00:00,4322.785,4323.425,4309.618,4314.955
2026-01-02T19:00:00,4315.325,4326.005,4315.325,4317.845
2026-01-02T20:00:00,4317.815,4331.345,4316.925,4331.325
2026-01-02T21:00:00,4331.405,4333.165,4326.635,4331.575
2026-01-04T23:00:00,4360.875,4375.665,4344.425,4372.345
2026-01-05T00:00:00,4372.275,4396.475,4370.025,4394.765
2026-01-05T01:00:00,4394.905,4421.195,4390.558,4401.655
2026-01-05T02:00:00,4401.695,4409.095,4388.365,4404.985
2026-01-05T03:00:00,4404.948,4413.875,4399.485,4399.615
2026-01-05T04:00:00,4399.645,4408.055,4397.005,4403.865
2026-01-05T05:00:00,4403.835,4414.335,4400.978,4412.185
2026-01-05T06:00:00,4412.125,4426.095,4411.025,4420.235
2026-01-05T07:00:00,4420.205,4424.695,4416.475,4421.465
2026-01-05T08:00:00,4421.465,4433.675,4419.025,4429.885
2026-01-05T09:00:00,4429.655,4438.025,4425.798,4434.525
2026-01-05T10:00:00,4434.485,4439.675,4430.505,4436.085
2026-01-05T11:00:00,4436.115,4437.305,4410.285,4419.035
2026-01-05T12:00:00,4419.065,4421.225,4405.265,4409.455
2026-01-05T13:00:00,4409.485,4418.765,4396.045,4416.635
2026-01-05T14:00:00,4416.685,4442.575,4416.685,4435.998
2026-01-05T15:00:00,4435.998,4455.425,4435.345,4448.275
2026-01-05T16:00:00,4448.255,4454.125,4438.125,4441.535
2026-01-05T17:00:00,4441.815,4448.855,4432.095,4443.325
2026-01-05T18:00:00,4443.295,4448.348,4439.475,4448.348
2026-01-05T19:00:00,4448.348,4449.075,4434.585,4439.485
2026-01-05T20:00:00,4439.448,4446.715,4437.735,4444.555
2026-01-05T21:00:00,4444.545,4449.165,4443.058,4448.345
2026-01-05T23:00:00,4446.615,4459.815,4436.555,4440.285
2026-01-06T00:00:00,4440.285,4444.548,4429.988,4436.285
2026-01-06T01:00:00,4436.325,4452.145,4427.725,4450.325
2026-01-06T02:00:00,4450.465,4461.125,4448.395,4454.695
2026-01-06T03:00:00,4454.695,4467.885,4453.875,4467.305
2026-01-06T04:00:00,4467.298,4468.275,4461.475,4467.205
2026-01-06T05:00:00,4467.175,4473.915,4449.198,4451.725
2026-01-06T06:00:00,4452.115,4466.655,4451.205,4465.595
2026-01-06T07:00:00,4465.565,4470.035,4456.695,4459.125
2026-01-06T08:00:00,4459.105,4475.485,4456.975,4467.948
2026-01-06T09:00:00,4467.948,4468.185,4444.498,4446.055
2026-01-06T10:00:00,4446.085,4455.549,4442.095,4451.455
2026-01-06T11:00:00,4451.425,4464.198,4448.285,4462.948
2026-01-06T12:00:00,4463.048,4466.065,4458.478,4463.365
2026-01-06T13:00:00,4463.345,4470.175,4453.535,4467.695
2026-01-06T14:00:00,4467.735,4489.448,4464.165,4487.425
2026-01-06T15:00:00,4487.255,4490.615,4462.955,4478.025
2026-01-06T16:00:00,4477.978,4488.575,4471.178,4487.915
2026-01-06T17:00:00,4487.945,4491.248,4481.345,4489.148
2026-01-06T18:00:00,4489.098,4493.775,4481.728,4488.215
2026-01-06T19:00:00,4488.245,4489.165,4477.195,4481.195
2026-01-06T20:00:00,4481.155,4496.498,4480.135,4493.448
2026-01-06T21:00:00,4493.448,4497.048,4491.548,4493.185
2026-01-06T23:00:00,4494.298,4500.348,4491.935,4493.235
2026-01-07T00:00:00,4493.185,4494.475,4481.999,4491.735
2026-01-07T01:00:00,4491.695,4495.595,4460.625,4465.275
2026-01-07T02:00:00,4465.255,4478.405,4459.308,4474.255
2026-01-07T03:00:00,4474.305,4479.965,4471.365,4474.505
2026-01-07T04:00:00,4474.525,4475.755,4463.165,4464.515
2026-01-07T05:00:00,4464.495,4470.155,4442.935,4453.975
2026-01-07T06:00:00,4453.975,4460.105,4441.248,4443.798
2026-01-07T07:00:00,4443.798,4464.625,4441.375,4460.935
2026-01-07T08:00:00,4460.785,4474.648,4459.085,4468.075
2026-01-07T09:00:00,4467.895,4468.415,4459.215,4463.215
2026-01-07T10:00:00,4463.165,4467.475,4458.495,4464.095
2026-01-07T11:00:00,4464.065,4464.745,4446.255,4447.135
2026-01-07T12:00:00,4447.505,4454.805,4439.135,4444.685
2026-01-07T13:00:00,4444.609,4452.895,4427.505,4452.648
2026-01-07T14:00:00,4452.655,4454.095,4435.485,4444.548
2026-01-07T15:00:00,4444.548,4452.055,4423.135,4445.895
2026-01-07T16:00:00,4445.845,4468.075,4443.615,4463.865
2026-01-07T17:00:00,4463.875,4465.095,4449.455,4451.725
2026-01-07T18:00:00,4451.685,4458.655,4446.815,4451.835
2026-01-07T19:00:00,4451.865,4457.915,4445.105,4456.875
2026-01-07T20:00:00,4456.835,4461.365,4450.325,4451.805
2026-01-07T21:00:00,4452.075,4456.505,4449.688,4455.635
2026-01-07T23:00:00,4457.498,4463.735,4456.898,4463.205
2026-01-08T00:00:00,4463.145,4466.075,4446.395,4449.815
2026-01-08T01:00:00,4449.835,4460.025,4441.678,4448.065
2026-01-08T02:00:00,4448.065,4449.205,4433.275,4440.975
2026-01-08T03:00:00,4440.965,4446.195,4437.005,4439.925
2026-01-08T04:00:00,4439.925,4440.255,4429.838,4431.275
2026-01-08T05:00:00,4431.225,4432.105,4415.215,4425.395
2026-01-08T06:00:00,4425.375,4437.348,4415.415,4433.025
2026-01-08T07:00:00,4432.995,4439.448,4428.005,4430.745
2026-01-08T08:00:00,4430.725,4433.175,4419.438,4431.435
2026-01-08T09:00:00,4431.239,4435.145,4425.825,4432.405
2026-01-08T10:00:00,4432.425,4434.615,4422.755,4433.048
2026-01-08T11:00:00,4433.048,4433.048,4421.885,4422.675
2026-01-08T12:00:00,4422.735,4431.055,4407.485,4427.415
2026-01-08T13:00:00,4427.375,4435.605,4417.095,4423.515
2026-01-08T14:00:00,4423.575,4439.185,4418.915,4432.755
2026-01-08T15:00:00,4432.725,4456.315,4427.615,4454.015
2026-01-08T16:00:00,4454.035,4464.255,4446.695,4462.935
2026-01-08T17:00:00,4462.945,4465.165,4457.275,4463.165
2026-01-08T18:00:00,4463.175,4463.175,4447.675,4449.235
2026-01-08T19:00:00,4449.208,4452.775,4444.565,4451.895
2026-01-08T20:00:00,4451.875,4477.898,4451.285,4475.925
2026-01-08T21:00:00,4475.835,4479.398,4472.398,4477.555
2026-01-08T23:00:00,4478.698,4483.548,4472.515,4475.485
2026-01-09T00:00:00,4475.445,4476.675,4459.525,4462.218
2026-01-09T01:00:00,4462.238,4469.805,4452.585,4468.745
2026-01-09T02:00:00,4468.715,4476.295,4465.425,4469.305
2026-01-09T03:00:00,4469.275,4469.765,4460.215,4463.905
2026-01-09T04:00:00,4463.875,4466.785,4460.558,4464.465
2026-01-09T05:00:00,4464.445,4471.535,4457.985,4467.845
2026-01-09T06:00:00,4468.335,4477.125,4465.815,4473.805
2026-01-09T07:00:00,4473.875,4475.235,4468.299,4469.935
2026-01-09T08:00:00,4470.025,4476.685,4463.905,4468.345
2026-01-09T09:00:00,4468.295,4477.445,4468.245,4470.815
2026-01-09T10:00:00,4470.785,4473.935,4466.798,4472.248
2026-01-09T11:00:00,4472.248,4475.898,4468.385,4475.048
2026-01-09T12:00:00,4474.995,4480.335,4460.705,4465.685
2026-01-09T13:00:00,4465.765,4491.595,4458.595,4482.178
2026-01-09T14:00:00,4482.178,4497.898,4478.985,4494.095
2026-01-09T15:00:00,4494.075,4516.898,4489.818,4511.988
2026-01-09T16:00:00,4511.988,4513.908,4499.498,4506.305
2026-01-09T17:00:00,4506.315,4511.455,4481.615,4484.205
2026-01-09T18:00:00,4484.105,4504.305,4482.655,4495.755
2026-01-09T19:00:00,4495.755,4501.498,4492.425,4498.925
2026-01-09T20:00:00,4498.865,4509.805,4497.405,4507.275
2026-01-09T21:00:00,4507.265,4510.998,4504.748,4509.015
2026-01-11T23:00:00,4520.298,4544.735,4511.898,4539.855
2026-01-12T00:00:00,4539.775,4601.048,4536.055,4588.548
2026-01-12T01:00:00,4588.548,4594.498,4569.755,4569.755
2026-01-12T02:00:00,4569.725,4581.745,4561.355,4577.345
2026-01-12T03:00:00,4577.225,4581.255,4567.445,4570.285
2026-01-12T04:00:00,4570.305,4571.995,4563.118,4568.365
2026-01-12T05:00:00,4568.415,4584.695,4565.835,4580.575
2026-01-12T06:00:00,4580.615,4580.615,4569.455,4578.395
2026-01-12T07:00:00,4578.415,4589.465,4574.585,4587.485
2026-01-12T08:00:00,4587.455,4598.315,4579.235,4596.695
2026-01-12T09:00:00,4596.725,4599.245,4587.415,4588.945
2026-01-12T10:00:00,4588.965,4595.145,4585.835,4594.055
2026-01-12T11:00:00,4594.075,4594.725,4581.415,4584.995
2026-01-12T12:00:00,4585.015,4590.575,4578.145,4590.315
2026-01-12T13:00:00,4590.285,4620.185,4588.345,4615.555
2026-01-12T14:00:00,4615.585,4617.055,4584.615,4601.778
2026-01-12T15:00:00,4601.775,4627.275,4601.548,4621.135
2026-01-12T16:00:00,4620.765,4629.975,4607.508,4616.625
2026-01-12T17:00:00,4616.675,4620.448,4610.565,4616.155
2026-01-12T18:00:00,4616.195,4618.435,4600.215,4610.655
2026-01-12T19:00:00,4610.685,4618.695,4608.535,4610.975
2026-01-12T20:00:00,4611.015,4611.625,4591.405,4593.555
2026-01-12T21:00:00,4593.535,4598.815,4589.195,4598.545
2026-01-12T23:00:00,4599.498,4607.098,4577.335,4599.095
2026-01-13T00:00:00,4599.205,4599.365,4584.148,4587.045
2026-01-13T01:00:00,4587.065,4595.555,4575.275,4577.655
2026-01-13T02:00:00,4577.625,4594.815,4576.455,4594.025
2026-01-13T03:00:00,4593.865,4599.455,4592.325,4593.955
2026-01-13T04:00:00,4593.925,4599.635,4593.725,4596.148
2026-01-13T05:00:00,4596.095,4601.945,4585.395,4591.925
2026-01-13T06:00:00,4591.815,4592.185,4573.325,4581.555
2026-01-13T07:00:00,4581.595,4586.945,4577.215,4580.445
2026-01-13T08:00:00,4580.495,4596.855,4579.505,4592.555
2026-01-13T09:00:00,4592.585,4595.515,4585.368,4585.698
2026-01-13T10:00:00,4585.948,4588.115,4580.065,4586.145
2026-01-13T11:00:00,4586.105,4591.915,4581.905,4588.365
2026-01-13T12:00:00,4588.435,4595.035,4577.615,4593.045
2026-01-13T13:00:00,4592.995,4620.548,4590.405,4611.145
2026-01-13T14:00:00,4611.165,4634.285,4608.695,4629.065
2026-01-13T15:00:00,4629.075,4629.555,4600.415,4618.905
2026-01-13T16:00:00,4618.885,4620.445,4592.775,4613.045
2026-01-13T17:00:00,4612.985,4615.725,4586.348,4590.255
2026-01-13T18:00:00,4590.255,4601.735,4580.835,4593.758
2026-01-13T19:00:00,4593.758,4598.765,4583.985,4597.305
2026-01-13T20:00:00,4597.325,4597.555,4569.185,4585.718
2026-01-13T21:00:00,4585.995,4589.585,4582.508,4585.655
2026-01-13T23:00:00,4586.165,4598.655,4586.165,4596.805
2026-01-14T00:00:00,4596.795,4610.455,4596.745,4608.898
2026-01-14T01:00:00,4608.995,4619.765,4605.875,4619.025
2026-01-14T02:00:00,4619.055,4623.535,4613.935,4620.325
2026-01-14T03:00:00,4620.305,4629.865,4613.095,4627.955
2026-01-14T04:00:00,4627.975,4630.215,4625.015,4629.015
2026-01-14T05:00:00,4629.075,4639.535,4617.685,4619.565
2026-01-14T06:00:00,4619.605,4637.065,4618.305,4637.045
2026-01-14T07:00:00,4637.055,4639.495,4631.355,4632.145
2026-01-14T08:00:00,4632.125,4637.685,4621.265,4634.775
2026-01-14T09:00:00,4634.545,4639.425,4626.815,4630.345
2026-01-14T10:00:00,4630.335,4638.015,4627.605,4632.885
2026-01-14T11:00:00,4632.945,4637.315,4625.795,4630.145
2026-01-14T12:00:00,4630.375,4641.595,4630.055,4638.455
2026-01-14T13:00:00,4638.485,4641.395,4623.645,4635.495
2026-01-14T14:00:00,4635.535,4638.765,4606.655,4617.035
2026-01-14T15:00:00,4616.958,4626.415,4599.165,4617.715
2026-01-14T16:00:00,4617.735,4624.615,4608.445,4616.855
2026-01-14T17:00:00,4616.805,4618.905,4600.985,4614.125
2026-01-14T18:00:00,4614.075,4637.115,4612.645,4635.005
2026-01-14T19:00:00,4634.975,4642.695,4632.915,4638.995
2026-01-14T20:00:00,4639.045,4641.335,4625.485,4632.445
2026-01-14T21:00:00,4632.385,4632.875,4617.665,4626.065
2026-01-14T23:00:00,4629.225,4631.645,4602.575,4615.015
2026-01-15T00:00:00,4614.935,4617.915,4609.945,4614.895
2026-01-15T01:00:00,4614.875,4617.395,4583.215,4599.665
2026-01-15T02:00:00,4599.748,4614.415,4595.255,4602.735
2026-01-15T03:00:00,4602.715,4604.095,4580.925,4592.015
2026-01-15T04:00:00,4592.015,4597.175,4586.695,4591.965
2026-01-15T05:00:00,4591.945,4598.685,4580.815,4594.945
2026-01-15T06:00:00,4594.975,4611.785,4593.255,4609.845
2026-01-15T07:00:00,4609.825,4613.365,4599.015,4601.565
2026-01-15T08:00:00,4601.585,4606.915,4597.685,4604.115
2026-01-15T09:00:00,4604.125,4612.935,4600.435,4612.445
2026-01-15T10:00:00,4612.415,4620.555,4609.155,4619.615
2026-01-15T11:00:00,4619.665,4622.755,4615.305,4619.005
2026-01-15T12:00:00,4619.105,4620.555,4611.465,4613.755
2026-01-15T13:00:00,4613.785,4615.905,4582.135,4588.015
2026-01-15T14:00:00,4588.195,4614.795,4583.105,4610.795
2026-01-15T15:00:00,4610.508,4617.708,4603.468,4615.145
2026-01-15T16:00:00,4615.165,4624.325,4600.975,4605.295
2026-01-15T17:00:00,4605.315,4616.625,4605.315,4616.198
2026-01-15T18:00:00,4616.065,4620.848,4613.168,4617.308
2026-01-15T19:00:00,4617.308,4621.295,4612.485,4615.635
2026-01-15T20:00:00,4615.635,4616.115,4600.399,4605.555
2026-01-15T21:00:00,4605.545,4616.088,4604.175,4614.819
2026-01-15T23:00:00,4613.498,4620.448,4606.055,4609.855
2026-01-16T00:00:00,4609.835,4610.845,4598.098,4599.648
2026-01-16T01:00:00,4599.495,4608.325,4593.565,4600.335
2026-01-16T02:00:00,4600.305,4604.005,4590.975,4594.448
2026-01-16T03:00:00,4594.825,4599.615,4592.605,4596.115
2026-01-16T04:00:00,4596.055,4601.915,4595.835,4600.869
